T,2025-07-19T11:10:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T11:20:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T11:40:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T11:45:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T11:55:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T12:05:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T12:10:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T12:20:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T12:30:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T12:40:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T12:50:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T13:10:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T13:15:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T13:25:01+02:00,39.5474,2.630833,AIDAcosma
T,2025-07-19T13:35:01+02:00,39.5474,2.63085,AIDAcosma
T,2025-07-19T13:40:01+02:00,39.547383,2.63085,AIDAcosma
T,2025-07-19T13:50:01+02:00,39.547383,2.63085,AIDAcosma
T,2025-07-19T14:00:01+02:00,39.547383,2.63085,AIDAcosma
T,2025-07-19T14:10:01+02:00,39.547383,2.63085,AIDAcosma
T,2025-07-19T14:20:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T14:40:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T14:45:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T14:55:01+02:00,39.547383,2.63085,AIDAcosma
T,2025-07-19T15:05:02+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T15:15:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T15:20:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T15:30:01+02:00,39.5474,2.63085,AIDAcosma
T,2025-07-19T15:40:01+02:00,39.547383,2.63085,AIDAcosma
T,2025-07-19T15:50:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T16:00:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T16:10:01+02:00,39.5474,2.630833,AIDAcosma
T,2025-07-19T16:25:01+02:00,39.5474,2.630833,AIDAcosma
T,2025-07-19T16:35:01+02:00,39.5474,2.630833,AIDAcosma
T,2025-07-19T16:45:01+02:00,39.5474,2.630833,AIDAcosma
T,2025-07-19T16:50:01+02:00,39.5474,2.630833,AIDAcosma
T,2025-07-19T17:00:01+02:00,39.5474,2.630833,AIDAcosma
T,2025-07-19T17:10:01+02:00,39.5474,2.630833,AIDAcosma
T,2025-07-19T17:20:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T17:30:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T17:50:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T17:55:01+02:00,39.547383,2.630817,AIDAcosma
T,2025-07-19T18:05:01+02:00,39.547383,2.630817,AIDAcosma
T,2025-07-19T18:15:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T18:20:01+02:00,39.547383,2.630817,AIDAcosma
T,2025-07-19T18:30:02+02:00,39.547383,2.630817,AIDAcosma
T,2025-07-19T18:40:01+02:00,39.5474,2.630833,AIDAcosma
T,2025-07-19T18:50:01+02:00,39.5474,2.630833,AIDAcosma
T,2025-07-19T19:00:01+02:00,39.5474,2.630833,AIDAcosma
T,2025-07-19T19:20:01+02:00,39.547383,2.630817,AIDAcosma
T,2025-07-19T19:25:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T19:35:01+02:00,39.547383,2.630817,AIDAcosma
T,2025-07-19T19:45:01+02:00,39.547383,2.630817,AIDAcosma
T,2025-07-19T19:55:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T20:00:01+02:00,39.547383,2.630817,AIDAcosma
T,2025-07-19T20:10:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T20:20:01+02:00,39.547383,2.630817,AIDAcosma
T,2025-07-19T20:30:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T20:40:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T20:55:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T21:05:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T21:15:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T21:25:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T21:30:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T21:40:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T21:50:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T22:00:01+02:00,39.547383,2.630833,AIDAcosma
T,2025-07-19T22:20:01+02:00,39.549767,2.633267,AIDAcosma
T,2025-07-19T22:25:01+02:00,39.55345,2.638283,AIDAcosma
T,2025-07-19T22:35:01+02:00,39.550167,2.643917,AIDAcosma
T,2025-07-19T22:45:01+02:00,39.532383,2.64505,AIDAcosma
T,2025-07-19T22:55:01+02:00,39.5129,2.6449,AIDAcosma
T,2025-07-19T23:00:01+02:00,39.502433,2.643983,AIDAcosma
T,2025-07-19T23:10:01+02:00,39.480433,2.646267,AIDAcosma
T,2025-07-19T23:20:01+02:00,39.457633,2.649533,AIDAcosma
T,2025-07-19T23:30:01+02:00,39.4365,2.66105,AIDAcosma
T,2025-07-19T23:40:01+02:00,39.418967,2.676183,AIDAcosma
T,2025-07-19T23:50:01+02:00,39.398267,2.6917,AIDAcosma
T,2025-07-20T00:05:01+02:00,39.36675,2.71525,AIDAcosma
T,2025-07-20T00:15:01+02:00,39.350583,2.73795,AIDAcosma
T,2025-07-20T00:25:01+02:00,39.33965,2.76565,AIDAcosma
T,2025-07-20T00:35:01+02:00,39.328567,2.793567,AIDAcosma
T,2025-07-20T00:40:01+02:00,39.32295,2.807467,AIDAcosma
T,2025-07-20T00:50:01+02:00,39.31185,2.835333,AIDAcosma
T,2025-07-20T01:00:01+02:00,39.301083,2.862517,AIDAcosma
T,2025-07-20T01:10:01+02:00,39.290417,2.889033,AIDAcosma
T,2025-07-20T01:20:01+02:00,39.279783,2.91535,AIDAcosma
T,2025-07-20T01:30:01+02:00,39.269267,2.94185,AIDAcosma
